Cache miss: 21.4453125,1.7578125,21.796875,2.109375, Tile: x: 573, y: 261, z: 9, time: 0.55206489563
Cache miss: 21.796875,2.109375,22.1484375,2.4609375, Tile: x: 574, y: 262, z: 9, time: 1.06077194214
Cache miss: 20.390625,1.40625,20.7421875,1.7578125, Tile: x: 570, y: 260, z: 9, time: 1.19148802757
Cache miss: 20.7421875,2.109375,21.09375,2.4609375, Tile: x: 571, y: 262, z: 9, time: 1.33274102211
Cache miss: 21.09375,2.109375,21.4453125,2.4609375, Tile: x: 572, y: 262, z: 9, time: 1.36912703514
Cache miss: 20.7421875,1.40625,21.09375,1.7578125, Tile: x: 571, y: 260, z: 9, time: 0.787878990173
Cache miss: 20.390625,2.109375,20.7421875,2.4609375, Tile: x: 570, y: 262, z: 9, time: 1.39127802849
Cache miss: 20.390625,1.7578125,20.7421875,2.109375, Tile: x: 570, y: 261, z: 9, time: 1.49072813988
Cache miss: 22.1484375,1.7578125,22.5,2.109375, Tile: x: 575, y: 261, z: 9, time: 0.675644874573
Cache miss: 21.4453125,1.40625,21.796875,1.7578125, Tile: x: 573, y: 260, z: 9, time: 0.755604982376
Cache miss: 22.1484375,1.40625,22.5,1.7578125, Tile: x: 575, y: 260, z: 9, time: 0.762935876846
Cache miss: 21.796875,1.40625,22.1484375,1.7578125, Tile: x: 574, y: 260, z: 9, time: 0.802373886108
Cache miss: 21.09375,1.40625,21.4453125,1.7578125, Tile: x: 572, y: 260, z: 9, time: 0.972334861755
Cache miss: 22.1484375,2.109375,22.5,2.4609375, Tile: x: 575, y: 262, z: 9, time: 0.967840909958
Cache miss: 21.09375,2.4609375,21.4453125,2.8125, Tile: x: 572, y: 263, z: 9, time: 0.339871168137
Cache miss: 22.1484375,2.4609375,22.5,2.8125, Tile: x: 575, y: 263, z: 9, time: 0.512830018997
Cache miss: 21.796875,2.4609375,22.1484375,2.8125, Tile: x: 574, y: 263, z: 9, time: 0.898337841034
Cache miss: 20.7421875,2.4609375,21.09375,2.8125, Tile: x: 571, y: 263, z: 9, time: 0.991852045059
Cache miss: 21.4453125,2.4609375,21.796875,2.8125, Tile: x: 573, y: 263, z: 9, time: 1.11010479927
Cache miss: 20.0390625,2.4609375,20.390625,2.8125, Tile: x: 569, y: 263, z: 9, time: 0.725522994995
Cache miss: 20.390625,2.4609375,20.7421875,2.8125, Tile: x: 570, y: 263, z: 9, time: 0.824415922165
Cache miss: 20.0390625,2.109375,20.390625,2.4609375, Tile: x: 569, y: 262, z: 9, time: 0.680431842804
Cache miss: 20.7421875,1.0546875,21.09375,1.40625, Tile: x: 571, y: 259, z: 9, time: 0.31960606575
Cache miss: 20.0390625,1.40625,20.390625,1.7578125, Tile: x: 569, y: 260, z: 9, time: 0.414593219757
Cache miss: 20.0390625,1.0546875,20.390625,1.40625, Tile: x: 569, y: 259, z: 9, time: 0.577146053314
Cache miss: 20.0390625,1.7578125,20.390625,2.109375, Tile: x: 569, y: 261, z: 9, time: 0.793432950974
Cache miss: 21.09375,1.0546875,21.4453125,1.40625, Tile: x: 572, y: 259, z: 9, time: 0.798332929611
Cache miss: 20.390625,1.0546875,20.7421875,1.40625, Tile: x: 570, y: 259, z: 9, time: 0.887946128845
Cache miss: 21.4453125,1.0546875,21.796875,1.40625, Tile: x: 573, y: 259, z: 9, time: 0.807816982269
Cache miss: 22.5,1.0546875,22.8515625,1.40625, Tile: x: 576, y: 259, z: 9, time: 0.666579961777
Cache miss: 21.796875,1.0546875,22.1484375,1.40625, Tile: x: 574, y: 259, z: 9, time: 0.89737200737
Cache miss: 22.1484375,1.0546875,22.5,1.40625, Tile: x: 575, y: 259, z: 9, time: 0.715461969376
Cache miss: 22.5,1.40625,22.8515625,1.7578125, Tile: x: 576, y: 260, z: 9, time: 0.425453901291
Cache miss: 22.5,1.7578125,22.8515625,2.109375, Tile: x: 576, y: 261, z: 9, time: 0.436685085297
Cache miss: 22.5,2.8125,22.8515625,3.1640625, Tile: x: 576, y: 264, z: 9, time: 0.200235128403
Cache miss: 22.5,2.109375,22.8515625,2.4609375, Tile: x: 576, y: 262, z: 9, time: 0.452301025391
Cache miss: 21.796875,2.8125,22.1484375,3.1640625, Tile: x: 574, y: 264, z: 9, time: 0.379384040833
Cache miss: 21.4453125,2.8125,21.796875,3.1640625, Tile: x: 573, y: 264, z: 9, time: 0.345185041428
Cache miss: 22.5,2.4609375,22.8515625,2.8125, Tile: x: 576, y: 263, z: 9, time: 0.445525169373
Cache miss: 22.1484375,2.8125,22.5,3.1640625, Tile: x: 575, y: 264, z: 9, time: 0.512383937836
Cache miss: 21.09375,2.8125,21.4453125,3.1640625, Tile: x: 572, y: 264, z: 9, time: 0.301396131516
Cache miss: 20.7421875,2.8125,21.09375,3.1640625, Tile: x: 571, y: 264, z: 9, time: 0.27031993866
Cache miss: 20.390625,2.8125,20.7421875,3.1640625, Tile: x: 570, y: 264, z: 9, time: 0.232926845551
Cache miss: 20.0390625,2.8125,20.390625,3.1640625, Tile: x: 569, y: 264, z: 9, time: 0.241086959839
Cache miss: 19.6875,2.8125,20.0390625,3.1640625, Tile: x: 568, y: 264, z: 9, time: 0.246381998062
Cache miss: 19.6875,2.4609375,20.0390625,2.8125, Tile: x: 568, y: 263, z: 9, time: 0.197237968445
Cache miss: 19.6875,2.109375,20.0390625,2.4609375, Tile: x: 568, y: 262, z: 9, time: 0.315756797791
Cache miss: 19.6875,1.0546875,20.0390625,1.40625, Tile: x: 568, y: 259, z: 9, time: 0.187577009201
Cache miss: 19.6875,0.703125,20.0390625,1.0546875, Tile: x: 568, y: 258, z: 9, time: 0.190752983093
Cache miss: 19.6875,1.40625,20.0390625,1.7578125, Tile: x: 568, y: 260, z: 9, time: 0.252627134323
Cache miss: 20.0390625,0.703125,20.390625,1.0546875, Tile: x: 569, y: 258, z: 9, time: 0.181622982025
Cache miss: 19.6875,1.7578125,20.0390625,2.109375, Tile: x: 568, y: 261, z: 9, time: 0.271703004837
Cache miss: 20.7421875,0.703125,21.09375,1.0546875, Tile: x: 571, y: 258, z: 9, time: 0.154291152954
Cache miss: 20.390625,0.703125,20.7421875,1.0546875, Tile: x: 570, y: 258, z: 9, time: 0.206047058105
Cache miss: 21.09375,0.703125,21.4453125,1.0546875, Tile: x: 572, y: 258, z: 9, time: 0.163645982742
Cache miss: 21.796875,0.703125,22.1484375,1.0546875, Tile: x: 574, y: 258, z: 9, time: 0.168236970901
Cache miss: 21.4453125,0.703125,21.796875,1.0546875, Tile: x: 573, y: 258, z: 9, time: 0.251143932343
Cache miss: 22.1484375,0.703125,22.5,1.0546875, Tile: x: 575, y: 258, z: 9, time: 0.260655164719
Cache miss: 22.8515625,0.703125,23.203125,1.0546875, Tile: x: 577, y: 258, z: 9, time: 0.177301883698
Cache miss: 22.8515625,1.0546875,23.203125,1.40625, Tile: x: 577, y: 259, z: 9, time: 0.18082690239
Cache miss: 22.5,0.703125,22.8515625,1.0546875, Tile: x: 576, y: 258, z: 9, time: 0.240855932236
Cache miss: 22.8515625,1.40625,23.203125,1.7578125, Tile: x: 577, y: 260, z: 9, time: 0.224046945572
Cache miss: 22.8515625,1.7578125,23.203125,2.109375, Tile: x: 577, y: 261, z: 9, time: 0.176558017731
Cache miss: 22.8515625,2.4609375,23.203125,2.8125, Tile: x: 577, y: 263, z: 9, time: 0.143924951553
Cache miss: 22.8515625,3.1640625,23.203125,3.515625, Tile: x: 577, y: 265, z: 9, time: 0.167192935944
Cache miss: 22.8515625,2.109375,23.203125,2.4609375, Tile: x: 577, y: 262, z: 9, time: 0.270112991333
Cache miss: 22.5,3.1640625,22.8515625,3.515625, Tile: x: 576, y: 265, z: 9, time: 0.152400016785
Cache miss: 22.8515625,2.8125,23.203125,3.1640625, Tile: x: 577, y: 264, z: 9, time: 0.294705152512
Cache miss: 22.1484375,3.1640625,22.5,3.515625, Tile: x: 575, y: 265, z: 9, time: 0.164175987244
Cache miss: 21.796875,3.1640625,22.1484375,3.515625, Tile: x: 574, y: 265, z: 9, time: 0.14922618866
Cache miss: 21.09375,3.1640625,21.4453125,3.515625, Tile: x: 572, y: 265, z: 9, time: 0.149631023407
Cache miss: 20.7421875,3.1640625,21.09375,3.515625, Tile: x: 571, y: 265, z: 9, time: 0.169998884201
Cache miss: 21.4453125,3.1640625,21.796875,3.515625, Tile: x: 573, y: 265, z: 9, time: 0.228307962418
Cache miss: 20.390625,3.1640625,20.7421875,3.515625, Tile: x: 570, y: 265, z: 9, time: 0.156703948975
Cache miss: 20.0390625,3.1640625,20.390625,3.515625, Tile: x: 569, y: 265, z: 9, time: 0.154022932053
Cache miss: 19.6875,3.1640625,20.0390625,3.515625, Tile: x: 568, y: 265, z: 9, time: 0.158344984055
Cache miss: 23.203125,2.8125,23.5546875,3.1640625, Tile: x: 578, y: 264, z: 9, time: 0.149599075317
Cache miss: 23.203125,2.4609375,23.5546875,2.8125, Tile: x: 578, y: 263, z: 9, time: 0.160160064697
Cache miss: 23.203125,3.1640625,23.5546875,3.515625, Tile: x: 578, y: 265, z: 9, time: 0.234873056412
Cache miss: 23.203125,2.109375,23.5546875,2.4609375, Tile: x: 578, y: 262, z: 9, time: 0.174572944641
Cache miss: 23.203125,1.7578125,23.5546875,2.109375, Tile: x: 578, y: 261, z: 9, time: 0.168053150177
Cache miss: 23.203125,1.40625,23.5546875,1.7578125, Tile: x: 578, y: 260, z: 9, time: 0.158043146133
Cache miss: 20.0390625,0.3515625,20.390625,0.703125, Tile: x: 569, y: 257, z: 9, time: 0.197256088257
Cache miss: 23.203125,0.703125,23.5546875,1.0546875, Tile: x: 578, y: 258, z: 9, time: 0.230165958405
Cache miss: 20.390625,0.3515625,20.7421875,0.703125, Tile: x: 570, y: 257, z: 9, time: 0.21838092804
Cache miss: 23.203125,1.0546875,23.5546875,1.40625, Tile: x: 578, y: 259, z: 9, time: 0.30367898941
Cache miss: 20.7421875,0.3515625,21.09375,0.703125, Tile: x: 571, y: 257, z: 9, time: 0.233522176743
Cache miss: 21.09375,0.3515625,21.4453125,0.703125, Tile: x: 572, y: 257, z: 9, time: 0.199010133743
Cache miss: 21.4453125,0.3515625,21.796875,0.703125, Tile: x: 573, y: 257, z: 9, time: 0.231407880783
Cache miss: 21.796875,0.3515625,22.1484375,0.703125, Tile: x: 574, y: 257, z: 9, time: 0.231822967529
Cache miss: 22.1484375,0.3515625,22.5,0.703125, Tile: x: 575, y: 257, z: 9, time: 0.237500905991
Cache miss: 22.8515625,0.3515625,23.203125,0.703125, Tile: x: 577, y: 257, z: 9, time: 0.193713903427
Cache miss: 23.203125,0.3515625,23.5546875,0.703125, Tile: x: 578, y: 257, z: 9, time: 0.19802904129
Cache miss: 22.5,0.3515625,22.8515625,0.703125, Tile: x: 576, y: 257, z: 9, time: 0.232622146606
Cache miss: 20.0390625,0.0,20.390625,0.3515625, Tile: x: 569, y: 256, z: 9, time: 0.20996594429
Cache miss: 20.7421875,0.0,21.09375,0.3515625, Tile: x: 571, y: 256, z: 9, time: 0.209933042526
Cache miss: 21.09375,0.0,21.4453125,0.3515625, Tile: x: 572, y: 256, z: 9, time: 0.240011930466
Cache miss: 20.390625,0.0,20.7421875,0.3515625, Tile: x: 570, y: 256, z: 9, time: 0.28001499176
Cache miss: 21.4453125,0.0,21.796875,0.3515625, Tile: x: 573, y: 256, z: 9, time: 0.253053188324
Cache miss: 21.796875,0.0,22.1484375,0.3515625, Tile: x: 574, y: 256, z: 9, time: 0.245587825775
Cache miss: 22.1484375,0.0,22.5,0.3515625, Tile: x: 575, y: 256, z: 9, time: 0.17515206337
Cache miss: 23.203125,0.0,23.5546875,0.3515625, Tile: x: 578, y: 256, z: 9, time: 0.209576845169
Cache miss: 22.5,0.0,22.8515625,0.3515625, Tile: x: 576, y: 256, z: 9, time: 0.29586815834
Cache miss: 22.8515625,0.0,23.203125,0.3515625, Tile: x: 577, y: 256, z: 9, time: 0.350060939789
Cache miss: 20.7421875,-0.3515625,21.09375,0.0, Tile: x: 571, y: 255, z: 9, time: 0.371614933014
Cache miss: 20.390625,-0.3515625,20.7421875,0.0, Tile: x: 570, y: 255, z: 9, time: 0.466303825378
Cache miss: 20.0390625,-0.3515625,20.390625,0.0, Tile: x: 569, y: 255, z: 9, time: 0.496248960495
Cache miss: 21.09375,-0.3515625,21.4453125,0.0, Tile: x: 572, y: 255, z: 9, time: 0.253810882568
Cache miss: 21.4453125,-0.3515625,21.796875,0.0, Tile: x: 573, y: 255, z: 9, time: 0.23264503479
Cache miss: 21.796875,-0.3515625,22.1484375,0.0, Tile: x: 574, y: 255, z: 9, time: 0.145370960236
Cache miss: 22.8515625,-0.3515625,23.203125,0.0, Tile: x: 577, y: 255, z: 9, time: 0.148369073868
Cache miss: 22.5,-0.3515625,22.8515625,0.0, Tile: x: 576, y: 255, z: 9, time: 0.204656839371
Cache miss: 19.6875,0.3515625,20.0390625,0.703125, Tile: x: 568, y: 257, z: 9, time: 0.174829006195
Cache miss: 23.203125,-0.3515625,23.5546875,0.0, Tile: x: 578, y: 255, z: 9, time: 0.21498298645
Cache miss: 22.1484375,-0.3515625,22.5,0.0, Tile: x: 575, y: 255, z: 9, time: 0.2575070858
Cache miss: 19.6875,0.0,20.0390625,0.3515625, Tile: x: 568, y: 256, z: 9, time: 0.211005926132
Cache miss: 19.6875,-0.3515625,20.0390625,0.0, Tile: x: 568, y: 255, z: 9, time: 0.159129858017
Cache miss: 19.3359375,1.40625,19.6875,1.7578125, Tile: x: 567, y: 260, z: 9, time: 0.154303073883
Cache miss: 19.3359375,1.0546875,19.6875,1.40625, Tile: x: 567, y: 259, z: 9, time: 0.174366950989
Cache miss: 19.3359375,0.703125,19.6875,1.0546875, Tile: x: 567, y: 258, z: 9, time: 0.200551986694
Cache miss: 19.3359375,1.7578125,19.6875,2.109375, Tile: x: 567, y: 261, z: 9, time: 0.247978925705
Cache miss: 19.3359375,2.109375,19.6875,2.4609375, Tile: x: 567, y: 262, z: 9, time: 0.262964963913
Cache miss: 19.3359375,0.3515625,19.6875,0.703125, Tile: x: 567, y: 257, z: 9, time: 0.159602880478
Cache miss: 19.3359375,0.0,19.6875,0.3515625, Tile: x: 567, y: 256, z: 9, time: 0.155532836914
Cache miss: 19.3359375,-0.3515625,19.6875,0.0, Tile: x: 567, y: 255, z: 9, time: 0.153426885605
Cache miss: 18.984375,1.7578125,19.3359375,2.109375, Tile: x: 566, y: 261, z: 9, time: 0.162668943405
Cache miss: 18.984375,1.40625,19.3359375,1.7578125, Tile: x: 566, y: 260, z: 9, time: 0.212052106857
Cache miss: 18.984375,2.109375,19.3359375,2.4609375, Tile: x: 566, y: 262, z: 9, time: 0.231863021851
Cache miss: 18.984375,1.0546875,19.3359375,1.40625, Tile: x: 566, y: 259, z: 9, time: 0.183622837067
Cache hit: 22.5,2.109375,22.8515625,2.4609375, Tile: x: 576, y: 262, z: 9, time: 0.000152826309204, debug: True
Cache hit: 22.5,1.7578125,22.8515625,2.109375, Tile: x: 576, y: 261, z: 9, time: 0.000109910964966, debug: True
Cache miss: 18.984375,0.703125,19.3359375,1.0546875, Tile: x: 566, y: 258, z: 9, time: 0.150969982147
Cache hit: 22.5,1.40625,22.8515625,1.7578125, Tile: x: 576, y: 260, z: 9, time: 8.79764556885e-05, debug: True
Cache miss: 18.984375,0.3515625,19.3359375,0.703125, Tile: x: 566, y: 257, z: 9, time: 0.166447877884
Cache hit: 22.5,1.0546875,22.8515625,1.40625, Tile: x: 576, y: 259, z: 9, time: 9.41753387451e-05, debug: True
Cache hit: 22.5,0.703125,22.8515625,1.0546875, Tile: x: 576, y: 258, z: 9, time: 9.3936920166e-05, debug: True
Cache hit: 22.8515625,2.109375,23.203125,2.4609375, Tile: x: 577, y: 262, z: 9, time: 9.70363616943e-05, debug: True
Cache hit: 22.8515625,1.7578125,23.203125,2.109375, Tile: x: 577, y: 261, z: 9, time: 0.000135898590088, debug: True
Cache hit: 22.8515625,1.40625,23.203125,1.7578125, Tile: x: 577, y: 260, z: 9, time: 0.000104904174805, debug: True
Cache miss: 18.984375,0.0,19.3359375,0.3515625, Tile: x: 566, y: 256, z: 9, time: 0.177664995193
Cache hit: 22.8515625,1.0546875,23.203125,1.40625, Tile: x: 577, y: 259, z: 9, time: 8.51154327393e-05, debug: True
Cache miss: 18.984375,-0.3515625,19.3359375,0.0, Tile: x: 566, y: 255, z: 9, time: 0.147852897644
Cache hit: 22.8515625,0.703125,23.203125,1.0546875, Tile: x: 577, y: 258, z: 9, time: 0.000113010406494, debug: True
Cache hit: 23.203125,2.109375,23.5546875,2.4609375, Tile: x: 578, y: 262, z: 9, time: 0.000191926956177, debug: True
Cache hit: 23.203125,1.7578125,23.5546875,2.109375, Tile: x: 578, y: 261, z: 9, time: 0.000166177749634, debug: True
Cache hit: 23.203125,1.40625,23.5546875,1.7578125, Tile: x: 578, y: 260, z: 9, time: 0.000167846679688, debug: True
Cache hit: 23.203125,1.0546875,23.5546875,1.40625, Tile: x: 578, y: 259, z: 9, time: 0.0001060962677, debug: True
Cache hit: 23.203125,0.703125,23.5546875,1.0546875, Tile: x: 578, y: 258, z: 9, time: 0.000102043151855, debug: True
Cache hit: 23.203125,0.3515625,23.5546875,0.703125, Tile: x: 578, y: 257, z: 9, time: 0.000107049942017, debug: True
Cache hit: 19.6875,2.109375,20.0390625,2.4609375, Tile: x: 568, y: 262, z: 9, time: 0.000105142593384, debug: True
Cache hit: 19.6875,1.7578125,20.0390625,2.109375, Tile: x: 568, y: 261, z: 9, time: 9.17911529541e-05, debug: True
Cache hit: 19.6875,1.40625,20.0390625,1.7578125, Tile: x: 568, y: 260, z: 9, time: 9.10758972168e-05, debug: True
Cache hit: 19.6875,0.703125,20.0390625,1.0546875, Tile: x: 568, y: 258, z: 9, time: 9.82284545898e-05, debug: True
Cache hit: 19.6875,1.0546875,20.0390625,1.40625, Tile: x: 568, y: 259, z: 9, time: 0.000164031982422, debug: True
Cache hit: 19.6875,0.3515625,20.0390625,0.703125, Tile: x: 568, y: 257, z: 9, time: 0.000131130218506, debug: True
Cache hit: 19.6875,0.0,20.0390625,0.3515625, Tile: x: 568, y: 256, z: 9, time: 9.89437103271e-05, debug: True
Cache miss: 19.6875,-0.703125,20.0390625,-0.3515625, Tile: x: 568, y: 254, z: 9, time: 0.261337041855
Cache miss: 21.09375,-0.703125,21.4453125,-0.3515625, Tile: x: 572, y: 254, z: 9, time: 0.224912881851
Cache miss: 20.7421875,-0.703125,21.09375,-0.3515625, Tile: x: 571, y: 254, z: 9, time: 0.238616943359
Cache miss: 20.0390625,-0.703125,20.390625,-0.3515625, Tile: x: 569, y: 254, z: 9, time: 0.264559030533
Cache miss: 20.390625,-0.703125,20.7421875,-0.3515625, Tile: x: 570, y: 254, z: 9, time: 0.29571890831
Cache miss: 21.4453125,-0.703125,21.796875,-0.3515625, Tile: x: 573, y: 254, z: 9, time: 0.277813911438
Cache hit: 20.0390625,2.109375,20.390625,2.4609375, Tile: x: 569, y: 262, z: 9, time: 0.000112056732178, debug: True
Cache hit: 20.390625,2.109375,20.7421875,2.4609375, Tile: x: 570, y: 262, z: 9, time: 8.70227813721e-05, debug: True
Cache hit: 20.7421875,2.109375,21.09375,2.4609375, Tile: x: 571, y: 262, z: 9, time: 9.20295715332e-05, debug: True
Cache hit: 21.09375,2.109375,21.4453125,2.4609375, Tile: x: 572, y: 262, z: 9, time: 9.70363616943e-05, debug: True
Cache hit: 21.4453125,2.109375,21.796875,2.4609375, Tile: x: 573, y: 262, z: 9, time: 8.82148742676e-05, debug: True
Cache hit: 21.796875,2.109375,22.1484375,2.4609375, Tile: x: 574, y: 262, z: 9, time: 8.9168548584e-05, debug: True
Cache hit: 22.1484375,2.109375,22.5,2.4609375, Tile: x: 575, y: 262, z: 9, time: 8.89301300049e-05, debug: True
Cache hit: 19.3359375,2.109375,19.6875,2.4609375, Tile: x: 567, y: 262, z: 9, time: 0.000100135803223, debug: True
Cache hit: 19.3359375,1.7578125,19.6875,2.109375, Tile: x: 567, y: 261, z: 9, time: 8.70227813721e-05, debug: True
Cache hit: 19.3359375,1.40625,19.6875,1.7578125, Tile: x: 567, y: 260, z: 9, time: 8.89301300049e-05, debug: True
Cache hit: 19.3359375,1.0546875,19.6875,1.40625, Tile: x: 567, y: 259, z: 9, time: 9.29832458496e-05, debug: True
Cache miss: 22.1484375,-0.703125,22.5,-0.3515625, Tile: x: 575, y: 254, z: 9, time: 0.265274047852
Cache hit: 19.3359375,0.703125,19.6875,1.0546875, Tile: x: 567, y: 258, z: 9, time: 9.01222229004e-05, debug: True
Cache hit: 19.3359375,0.3515625,19.6875,0.703125, Tile: x: 567, y: 257, z: 9, time: 8.70227813721e-05, debug: True
Cache miss: 21.796875,-0.703125,22.1484375,-0.3515625, Tile: x: 574, y: 254, z: 9, time: 0.317589044571
Cache hit: 19.3359375,0.0,19.6875,0.3515625, Tile: x: 567, y: 256, z: 9, time: 9.3936920166e-05, debug: True
Cache miss: 22.5,-0.703125,22.8515625,-0.3515625, Tile: x: 576, y: 254, z: 9, time: 0.303901910782
Cache hit: 19.3359375,-0.3515625,19.6875,0.0, Tile: x: 567, y: 255, z: 9, time: 0.0001540184021, debug: True
Cache miss: 22.8515625,-0.703125,23.203125,-0.3515625, Tile: x: 577, y: 254, z: 9, time: 0.314093112946
Cache hit: 18.984375,2.109375,19.3359375,2.4609375, Tile: x: 566, y: 262, z: 9, time: 0.000166893005371, debug: True
Cache hit: 18.984375,1.7578125,19.3359375,2.109375, Tile: x: 566, y: 261, z: 9, time: 0.000102996826172, debug: True
Cache hit: 18.984375,1.40625,19.3359375,1.7578125, Tile: x: 566, y: 260, z: 9, time: 0.000102043151855, debug: True
Cache hit: 18.984375,1.0546875,19.3359375,1.40625, Tile: x: 566, y: 259, z: 9, time: 0.000113964080811, debug: True
Cache hit: 18.984375,0.703125,19.3359375,1.0546875, Tile: x: 566, y: 258, z: 9, time: 0.000102996826172, debug: True
Cache hit: 18.984375,0.3515625,19.3359375,0.703125, Tile: x: 566, y: 257, z: 9, time: 8.89301300049e-05, debug: True
Cache hit: 18.984375,0.0,19.3359375,0.3515625, Tile: x: 566, y: 256, z: 9, time: 9.20295715332e-05, debug: True
Cache hit: 18.984375,-0.3515625,19.3359375,0.0, Tile: x: 566, y: 255, z: 9, time: 0.000100135803223, debug: True
Cache miss: 18.6328125,0.703125,18.984375,1.0546875, Tile: x: 565, y: 258, z: 9, time: 0.185286998749
Cache miss: 18.6328125,2.109375,18.984375,2.4609375, Tile: x: 565, y: 262, z: 9, time: 0.222054004669
Cache miss: 18.6328125,0.3515625,18.984375,0.703125, Tile: x: 565, y: 257, z: 9, time: 0.191648960114
Cache miss: 18.6328125,1.7578125,18.984375,2.109375, Tile: x: 565, y: 261, z: 9, time: 0.250025987625
Cache miss: 18.6328125,1.0546875,18.984375,1.40625, Tile: x: 565, y: 259, z: 9, time: 0.265657901764
Cache miss: 18.6328125,1.40625,18.984375,1.7578125, Tile: x: 565, y: 260, z: 9, time: 0.272903203964
Cache hit: 19.6875,2.4609375,20.0390625,2.8125, Tile: x: 568, y: 263, z: 9, time: 0.000144004821777, debug: True
Cache hit: 20.0390625,2.4609375,20.390625,2.8125, Tile: x: 569, y: 263, z: 9, time: 0.000111103057861, debug: True
Cache hit: 20.390625,2.4609375,20.7421875,2.8125, Tile: x: 570, y: 263, z: 9, time: 8.89301300049e-05, debug: True
Cache hit: 20.7421875,2.4609375,21.09375,2.8125, Tile: x: 571, y: 263, z: 9, time: 0.000145196914673, debug: True
Cache miss: 18.6328125,-0.3515625,18.984375,0.0, Tile: x: 565, y: 255, z: 9, time: 0.200694084167
Cache hit: 21.09375,2.4609375,21.4453125,2.8125, Tile: x: 572, y: 263, z: 9, time: 0.000108957290649, debug: True
Cache miss: 18.6328125,0.0,18.984375,0.3515625, Tile: x: 565, y: 256, z: 9, time: 0.241266965866
Cache hit: 21.4453125,2.4609375,21.796875,2.8125, Tile: x: 573, y: 263, z: 9, time: 0.000104904174805, debug: True
Cache hit: 21.796875,2.4609375,22.1484375,2.8125, Tile: x: 574, y: 263, z: 9, time: 9.10758972168e-05, debug: True
Cache miss: 19.3359375,2.4609375,19.6875,2.8125, Tile: x: 567, y: 263, z: 9, time: 0.202561855316
Cache miss: 18.984375,2.4609375,19.3359375,2.8125, Tile: x: 566, y: 263, z: 9, time: 0.238790988922
Cache miss: 18.6328125,2.4609375,18.984375,2.8125, Tile: x: 565, y: 263, z: 9, time: 0.252815008163
Cache miss: 18.28125,2.109375,18.6328125,2.4609375, Tile: x: 564, y: 262, z: 9, time: 0.155920028687
Cache miss: 18.28125,1.7578125,18.6328125,2.109375, Tile: x: 564, y: 261, z: 9, time: 0.159882068634
Cache miss: 18.28125,2.4609375,18.6328125,2.8125, Tile: x: 564, y: 263, z: 9, time: 0.229554891586
Cache miss: 18.28125,0.703125,18.6328125,1.0546875, Tile: x: 564, y: 258, z: 9, time: 0.190729856491
